country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD
KOR,1975,2.9100244483257125,-0.7421014443478019,3.399538653749531,-0.031618679146612205,0.3283411038639292,0.02556972185910711
KOR,1976,2.8784057691791003,-0.4137603404838728,3.4251083756086382,0.47719109094232426,-0.24543605740185417,0.04658704382200219
KOR,1977,3.3555968601214246,-0.6591963978857269,3.4716954194306404,0.6089487053326611,-0.22680200112638482,0.043522535553787385
KOR,1978,3.9645455654540855,-0.8859983990121117,3.515217954984428,0.12998469415714986,0.13319762234232527,0.037841977094556174
KOR,1979,4.094530259611235,-0.7528007766697865,3.553059932078984,0.10211293735563222,-0.3211709455660748,0.02934461395997401
KOR,1980,4.196643196966868,-1.0739717222358613,3.582404546038958,0.31429388471916386,0.22432751350985447,-0.0142204393942853
KOR,1981,4.5109370816860315,-0.8496442087260069,3.5681841066446727,0.048776224154473795,-0.06763888706453282,0.023339942783171527
KOR,1982,4.559713305840505,-0.9172830957905397,3.591524049427844,-0.31557375586242387,-0.1718540603559463,0.02777628097244156
KOR,1983,4.244139549978081,-1.089137156146486,3.6193003304002858,-0.026222096271808045,-0.027117910642702855,0.04760532322829203
KOR,1984,4.217917453706273,-1.1162550667891888,3.666905653628578,0.1334940819843187,0.2228683537612581,0.03777857204740842
KOR,1985,4.351411535690592,-0.8933867130279307,3.704684225675986,-0.12596829408289434,-0.062479626818931266,0.028139937945163673
KOR,1986,4.225443241607698,-0.955866339846862,3.73282416362115,0.2830328377596026,0.032020974093977084,0.04187881633425805
KOR,1987,4.5084760793673,-0.9238453657528849,3.774702979955408,0.4134547284339299,0.08228155765781076,0.04674775933460662
KOR,1988,4.92193080780123,-0.8415638080950741,3.8214507392900146,0.3995290632062191,0.03214518743189821,0.04459583474903405
KOR,1989,5.321459871007449,-0.8094186206631759,3.8660465740390486,-0.015424349588237796,-0.07846880743990971,0.025208771273463437
KOR,1990,5.306035521419211,-0.8878874281030856,3.891255345312512,-0.09087284626276215,-0.10261384049570965,0.0363683874940901
KOR,1991,5.215162675156449,-0.9905012685987953,3.927623732806602,-0.05733533090702725,0.09425647019557304,0.03848930230743041
KOR,1992,5.157827344249422,-0.8962447984032222,3.9661130351140326,-0.03833542730196803,-0.15854137300707283,0.021511317674788085
KOR,1993,5.119491916947454,-1.054786171410295,3.9876243527888207,0.028802915454053665,0.13307856053972886,0.024349635419516066
KOR,1994,5.148294832401508,-0.9217076108705662,4.011973988208337,0.19337678223390767,-0.037886733566314446,0.03387737743477892
KOR,1995,5.341671614635415,-0.9595943444368806,4.045851365643116,0.3122707587304019,0.11425201812487627,0.03532418140796434
KOR,1996,5.653942373365817,-0.8453423263120043,4.08117554705108,-0.14794960700247017,0.05914353178355325,0.027652239929850882
KOR,1997,5.505992766363347,-0.7861987945284511,4.108827786980931,-0.06238296807833254,-0.05161950006572436,0.020914493543310545
KOR,1998,5.4436097982850145,-0.8378182945941755,4.129742280524241,-0.22103577782536465,-0.004300560486392714,-0.027570963658403613
KOR,1999,5.22257402045965,-0.8421188550805682,4.102171316865838,0.002700762749217489,-0.060602113124065826,0.043441862550392514
KOR,2000,5.225274783208867,-0.902720968204634,4.14561317941623,0.02410949956689645,-0.1841945506047218,0.03349379279238729
KOR,2001,5.249384282775764,-1.0869155188093558,4.179106972208618,-0.19734470957273054,-0.019302070851243695,0.015889362112472046
KOR,2002,5.052039573203033,-1.1062175896605995,4.19499633432109,-0.06412301390564767,-0.0045198825043357704,0.028625377139782415
KOR,2003,4.9879165592973855,-1.1107374721649352,4.223621711460872,0.13660201708384176,-0.19303117909121403,0.010304508448512273
KOR,2004,5.124518576381227,-1.3037686512561493,4.233926219909384,0.1894260042540559,-0.25565601728328463,0.019053582085422075
KOR,2005,5.313944580635283,-1.559424668539434,4.252979801994806,0.12224778538987824,0.05381840205811406,0.01579381139044944
KOR,2006,5.436192366025161,-1.50560626648132,4.268773613385256,0.009970933485843325,-0.2533486401207438,0.01963637071315283
KOR,2007,5.446163299511005,-1.7589549066020638,4.288409984098409,0.08281110903936373,-0.084101295801849,0.02090754992028288
KOR,2008,5.5289744085503685,-1.8430562024039128,4.3093175340186916,0.17539842171789302,0.015640160861817298,0.008818884476188059
KOR,2009,5.7043728302682615,-1.8274160415420955,4.31813641849488,-0.26506271639995566,0.15214420323691583,0.0008266187896071032
KOR,2010,5.439310113868306,-1.6752718383051797,4.318963037284487,0.22717125981155117,-0.11833841573684188,0.025172768147688093
KOR,2011,5.666481373679857,-1.7936102540420216,4.344135805432175,0.22076207432649933,0.09274195382257178,0.012362459627359712
KOR,2012,5.887243448006356,-1.7008683002194498,4.3564982650595345,-0.05675334432789825,0.0416153449441472,0.007560213649365543
KOR,2013,5.830490103678458,-1.6592529552753026,4.3640584787089,0.004861369690721595,0.13153876215453608,0.010422367853286651
KOR,2014,5.83535147336918,-1.5277141931207665,4.374480846562187,0.025760181729072688,-0.017368835596413227,0.011546521311522895
KOR,2015,5.861111655098252,-1.5450830287171797,4.38602736787371,-0.18224911876084526,0.11737853738652237,0.009661879031960474
KOR,2016,5.678862536337407,-1.4277044913306574,4.39568924690567,-0.1322509018106901,0.017211591224483232,0.0101501666913002
KWT,1996,1.673386445165162,-0.31642380559207206,4.617768891014683,0.2051259935492993,0.2915737148472062,-0.003029399726440119
KWT,1997,1.8785124387144614,-0.024850090744865803,4.614739491288243,0.367628037116019,-0.21852179438843478,-0.011081843170988035
KWT,1998,2.2461404758304804,-0.24337188513330058,4.603657648117255,-0.5026384696394357,-0.053590118850847,-0.013992722083816744
KWT,1999,1.7435020061910447,-0.29696200398414757,4.589664926033438,-0.18535681043920427,0.006422746460117867,-0.035489211944542014
KWT,2000,1.5581451957518404,-0.2905392575240297,4.554175714088896,-0.7307437654877065,0.3624208877500799,-0.00038113498669378737
KWT,2001,0.827401430264134,0.07188163022605021,4.5537945791022025,-0.14602894243270204,0.11996164401855076,-0.009084226138308615
KWT,2002,0.681372487831432,0.191843274244601,4.544710352963894,0.32605175606701137,-0.1422248501921821,0.005795949753312436
KWT,2003,1.0074242438984433,0.0496184240524189,4.550506302717206,0.46182872251254015,-0.12570293776221103,0.06427982917566855
KWT,2004,1.4692529664109835,-0.07608451370979215,4.614786131892875,-0.009955235169296861,-0.06333391773949819,0.03668765848207567
KWT,2005,1.4592977312416866,-0.13941843144929034,4.651473790374951,-0.05883253666078291,-0.32232693880922964,0.028388397842702414
KWT,2006,1.4004651945809037,-0.46174537025852,4.679862188217653,0.6890635587317734,-0.2385867478768997,0.012705063902942904
KWT,2007,2.089528753312677,-0.7003321181354197,4.692567252120596,0.009405367229815553,0.1351848953922168,0.0028160339246499078
KWT,2008,2.0989341205424927,-0.565147222743203,4.695383286045246,0.44787632248117376,0.11587815030887165,-0.014458757308867476
KWT,2009,2.5468104430236664,-0.4492690724343313,4.680924528736378,-1.7940675846625938,-0.1384197723948915,-0.05832906663118643
KWT,2010,0.7527428583610724,-0.5876888448292228,4.622595462105192,0.9584095914212185,0.27261268898102065,-0.03716161503962035
KWT,2011,1.7111524497822908,-0.31507615584820214,4.5854338470655716,0.3264121128946007,-0.01080800959845518,0.012833125285143685
KWT,2012,2.0375645626768915,-0.3258841654466573,4.598266972350715,-1.3872261629034388,0.1870526773861627,0.0008875458521231394
KWT,2013,0.6503383997734529,-0.13883148806049458,4.599154518202838,0.9121185770168829,-0.02173341291011049,-0.020234970103072847
KWT,2014,1.5624569767903358,-0.16056490097060508,4.5789195480997655,-0.5152375382416143,-0.10235105597067863,-0.01949903124088959
KWT,2015,1.0472194385487215,-0.2629159569412837,4.559420516858876,-0.9066715530573071,0.24880444994948392,-0.014688003816211824
KWT,2016,0.14054788549141445,-0.01411150699179982,4.544732513042664,-1.455234126837072,-0.1729887512419309,0.0024378760830856554
LBN,1989,0.8678509414401987,0.5241560584996069,3.7697603495189442,-0.8092220135586583,0.4749624829839219,-0.24126635495520876
LBN,1990,0.05862892788154049,0.9991185414835287,3.5284939945637355,-0.002612691243330211,-0.15657849302946325,0.09794002290160052
LBN,1991,0.05601623663821028,0.8425400484540655,3.626434017465336,0.11712152321100765,-0.1397812051192595,0.1326375559294144
LBN,1992,0.17313775984921795,0.702758843334806,3.7590715733947504,1.086439350343188,-0.1481734889005054,0.00830158907877987
LBN,1993,1.2595771101924058,0.5545853544343006,3.7673731624735303,-0.8759551407108738,-0.012066317606307273,0.017385422374977203
LBN,1994,0.38362196948153215,0.5425190368279933,3.7847585848485075,-0.18260127295671105,0.013431472489626171,0.022527872080183368
LBN,1995,0.20102069652482113,0.5559505093176195,3.807286456928691,0.7938553485622059,-0.09950130800457829,0.018997678772223914
LBN,1996,0.994876045087027,0.4564492013130412,3.8262841357009147,-0.09940186894036375,0.1526354638516943,0.016408194959679715
LBN,1997,0.8954741761466632,0.6090846651647355,3.8426923306605945,0.46023306705059935,-0.44672944494466504,-0.013106123903292133
LBN,1998,1.3557072431972625,0.16235522022007048,3.8295862067573023,-0.004081733989119263,0.18722153370761557,0.012350721957981035
LBN,1999,1.3516255092081433,0.34957675392768606,3.8419369287152834,-0.3502280860893971,0.14697846342094534,-0.007886254131002524
LBN,2000,1.0013974231187461,0.4965552173486314,3.834050674584281,0.05459976147173574,-0.29664129150887625,-0.004899209495677681
LBN,2001,1.0559971845904819,0.19991392583975506,3.829151465088603,0.21651832242135782,0.2692595147713907,9.776109139725263e-05
LBN,2002,1.2725155070118397,0.46917344061114574,3.8292492261800004,0.10822878826916858,-0.08227274788000476,-0.005987520660478917
LBN,2003,1.3807442952810083,0.38690069273114097,3.8232617055195215,0.3434832671714787,-0.1968082269456981,-0.007706717056126245
LBN,2004,1.724227562452487,0.19009246578544287,3.8155549884633952,0.2602012739718056,-0.24839118866800988,0.006371228139232078
LBN,2005,1.9844288364242926,-0.058298722882567,3.8219262166026273,-0.015026959028287658,0.1352596425090125,-0.0019684508729880257
LBN,2006,1.969401877396005,0.0769609196264455,3.8199577657296393,-0.010719106247155441,-0.12298840175183708,-0.0009047234235954881
LBN,2007,1.9586827711488495,-0.046027482125391594,3.819053042306044,0.12727371111935984,0.02497175847041234,0.035711395628156055
LBN,2008,2.0859564822682093,-0.02105572365497925,3.8547644379342,0.30027787193160776,-0.13059383639729627,0.040655025109612275
LBN,2009,2.386234354199817,-0.1516495600522755,3.895419463043812,-0.32201221924674556,0.34316678786006233,0.03405609688781652
LBN,2010,2.0642221349530714,0.19151722780778674,3.9294755599316287,0.03559920067587984,-0.10026410777822391,0.017874038782718312
LBN,2011,2.0998213356289512,0.09125312002956282,3.947349598714347,-0.17580753259798243,-0.028451075174043727,-0.020487366465797407
LBN,2012,1.9240138030309688,0.06280204485551909,3.9268622322485496,-0.19951365019372577,0.20975338418529593,-0.017978265375789615
LBN,2013,1.724500152837243,0.27255542904081503,3.90888396687276,-0.046183913873514275,0.2629642720702366,-0.01936491119870043
LBN,2014,1.6783162389637287,0.5355197011110516,3.8895190556740595,-0.24820875666520384,0.15040083040128246,-0.01751645452350825
LBN,2015,1.430107482298525,0.6859205315123341,3.8720026011505513,-0.8567715989606314,0.12721017124787484,-0.01529583612241936
LBN,2016,0.5733358833378934,0.8131307027602089,3.856706765028132,-1.3231162402009373,0.16145956564754216,-0.0027678058063660416
LBR,1963,-12.015496240872428,-5.873259724572196,3.102239050680381,1.9383391353035153,-0.9136990392433127,7.695668010132552e-05
LBR,1964,-10.077157105568913,-6.786958763815509,3.1023160073604825,0.491469143678577,-1.4936954725505591,0.0119681588694287
LBR,1965,-9.585687961890336,-8.280654236366068,3.114284166229911,0.7901399007663628,2.5214517376043544,0.010297623320312253
LBR,1966,-8.795548061123974,-5.759202498761714,3.1245817895502235,0.39972653429945376,-0.8179204345689027,0.022004088289256703
LBR,1967,-8.39582152682452,-6.5771229333306165,3.14658587783948,-0.1571586306046644,1.1078061329418611,0.017938585630683068
LBR,1968,-8.552980157429184,-5.469316800388755,3.1645244634701633,1.2895074148538341,-0.05451926709110122,0.009604676377835464
LBR,1969,-7.26347274257535,-5.523836067479857,3.1741291398479987,-1.146769791416957,-2.1610930948201728,0.019677011164819454
LBR,1970,-8.410242533992307,-7.68492916230003,3.193806151012818,4.966318449171714,3.782458300425837,0.016868617004140773
LBR,1971,-3.4439240848205928,-3.9024708618741926,3.210674768016959,-0.13782098209692736,-0.4668833462874495,0.009397412507161198
LBR,1972,-3.58174506691752,-4.369354208161642,3.22007218052412,0.3449515497165616,0.631917749105448,0.005976604073731462
LBR,1973,-3.2367935172009585,-3.737436459056194,3.2260487845978516,0.2854489061091292,-0.578039507347737,-0.021816368263582575
LBR,1974,-2.9513446110918293,-4.315475966403931,3.204232416334269,-0.18223879387305297,0.28469146788212024,0.007971537854321921
LBR,1975,-3.1335834049648823,-4.030784498521811,3.212203954188591,0.2669256388002936,1.3182674583493634,-0.027819259840551336
LBR,1976,-2.8666577661645887,-2.7125170401724477,3.1843846943480396,-0.30381278753140695,-0.8224841097306506,0.010015289943472006
LBR,1977,-3.1704705536959956,-3.535001149903098,3.1943999842915116,-0.07818180918920481,-0.6618553027746223,-0.005495366210348519
LBR,1978,-3.2486523628852004,-4.196856452677721,3.188904618081163,0.7850461633577889,0.6474062361534596,0.007799062130401158
LBR,1979,-2.4636061995274114,-3.549450216524261,3.1967036802115643,-0.04797930328860245,-0.6719043862766503,0.0005234664041871007
LBR,1980,-2.511585502816014,-4.221354602800911,3.1972271466157514,0.307946169371637,0.772924755985959,-0.032537938356029805
LBR,1981,-2.203639333444377,-3.4484298468149523,3.1646892082597216,-0.76031066861685,-0.20035647255052644,-0.02499816178126491
LBR,1982,-2.963950002061227,-3.648786319365479,3.1396910464784566,-0.5588870893729639,0.42212933317905144,-0.026896403794669062
LBR,1983,-3.522837091434191,-3.2266569861864274,3.1127946426837876,0.3624220712192705,0.5334622025636504,-0.02324630952273532
LBR,1984,-3.1604150202149204,-2.693194783622777,3.0895483331610523,-1.582920335290185,-1.1582692710910818,-0.020699414662292973
LBR,1985,-4.743335355505105,-3.8514640547138588,3.0688489184987593,-2.702469172826566,0.07562099707486512,-0.010357966414170416
LBR,1986,-7.445804528331672,-3.7758430576389936,3.058490952084589,0.18962454954686334,-1.2894829716886984,-0.009185817786382609
LBR,1987,-7.256179978784808,-5.065326029327692,3.0493051342982063,-0.15183724940790186,-0.3048722520419788,-0.0022343877726362926
LBR,1988,-7.40801722819271,-5.370198281369671,3.04707074652557,1.4535468647626721,0.5206017149031066,-0.003788656529685852
LBR,1989,-5.954470363430038,-4.849596566466564,3.043282089995884,-2.1095436659686326,-0.9429704383918897,-0.12792360793353907
LBR,1990,-8.06401402939867,-5.792567004858454,2.915358482062345,2.160718801086418,2.4212534823377334,-0.3030336118633197
LBR,1991,-5.903295228312253,-3.3713135225207207,2.6123248701990254,-3.4853577750925937,-1.9703632606277004,-0.05891737614560366
LBR,1992,-9.388653003404846,-5.341676783148421,2.5534074940534217,1.6809312486355024,1.0959303338329578,-0.17967368990725463
LBR,1993,-7.707721754769343,-4.2457464493154635,2.373733804146167,-1.7654888141450087,-0.9435385329429442,-0.16891185792897367
LBR,1994,-9.473210568914352,-5.189284982258408,2.2048219462171934,-1.1354059242361763,1.2664472402734184,-0.1093193203568803
LBR,1995,-10.608616493150528,-3.9228377419849894,2.095502625860313,2.358287556179434,0.1673626805014723,-0.031816060829880755
LBR,1996,-8.250328936971094,-3.755475061483517,2.0636865650304324,0.22936660774279538,1.732656604900976,0.025710196734647802
LBR,1997,-8.020962329228299,-2.022818456582541,2.08939676176508,-0.7128631540330357,-1.4106107739344553,0.2825044059138935
LBR,1998,-8.733825483261334,-3.4334292305169964,2.3719011676789736,0.3839870424409551,0.789839132305532,0.08054726372114196
LBR,1999,-8.34983844082038,-2.6435900982114644,2.4524484314001156,0.4711525740374692,-0.989556940726589,0.05527868975166683
LBR,2000,-7.87868586678291,-3.6331470389380534,2.5077271211517824,0.310297031574791,0.1434899777773002,0.08610170453415655
LBR,2001,-7.568388835208119,-3.489657061160753,2.593828825685939,-0.4496812286823753,0.3669881013807231,-0.0032673585798361766
LBR,2002,-8.018070063890494,-3.12266895978003,2.590561467106103,1.6138611553162165,0.2073154997809401,0.005749543564387506
LBR,2003,-6.404208908574278,-2.91535345999909,2.5963110106704903,-1.6847707223639772,-1.3009818091395227,-0.163306237261764
LBR,2004,-8.088979630938255,-4.216335269138613,2.4330047734087263,-1.3347174122733756,0.8043009977633235,0.0029273926037602926
LBR,2005,-9.42369704321163,-3.412034271375289,2.4359321660124866,0.2157828973887863,1.4031175412552066,0.010909699113521134
LBR,2006,-9.207914145822844,-2.0089167301200828,2.4468418651260078,1.0696663316817554,-1.107662461236838,0.01859711713413104
LBR,2007,-8.138247814141089,-3.1165791913569207,2.465438982260139,-1.632175828451569,-1.7311751877202455,0.022264342054847397
LBR,2008,-9.770423642592657,-4.847754379077166,2.487703324314986,1.869764804494838,1.729508627087625,0.011813424166566834
LBR,2009,-7.9006588380978195,-3.1182457519895412,2.499516748481553,1.081329652937626,-0.05377153049892503,0.005165754026953628
LBR,2010,-6.819329185160194,-3.1720172824884663,2.5046825025085067,-1.6477980144640483,-0.5341323983826136,0.010423377778208565
LBR,2011,-8.467127199624242,-3.70614968087108,2.5151058802867152,0.6054972077660299,0.5162989538332421,0.021005918762079908
LBR,2012,-7.861629991858212,-3.189850727037838,2.536111799048795,0.5792661062007579,-0.3369074553241363,0.021675026606765787
LBR,2013,-7.282363885657454,-3.526758182361974,2.557786825655561,-0.02782269184474728,-0.5093845505686381,0.0255020178281038
LBR,2014,-7.3101865775022015,-4.036142732930612,2.5832888434836647,-2.004734815701792,-0.7114775200575538,-0.007421377696669395
LBR,2015,-9.314921393203994,-4.747620252988166,2.5758674657869953,-0.4074242616356382,-0.04303630830562444,-0.01063851083558287
LBR,2016,-9.722345654839632,-4.79065656129379,2.5652289549514125,0.701031516703578,1.2574978034288875,-0.01788989625412984
LBY,2000,-6.909899381425141,-0.7073261339713691,3.9436342910580913,-0.2826111116932842,-0.555864414037043,0.009024863300536534
LBY,2001,-7.192510493118425,-1.2631905480084122,3.952659154358628,0.08423575607634781,0.0026179948186457747,-0.014548075630484545
LBY,2002,-7.108274737042077,-1.2605725531897665,3.9381110787281433,-0.6006878257771229,-0.3519377767430041,-0.011070169502460647
LBY,2003,-7.7089625628192,-1.6125103299327705,3.9270409092256826,1.5691973724218686,0.9624570424061817,0.04624647889668365
LBY,2004,-6.139765190397331,-0.6500532875265888,3.9732873881223663,-0.457248580028196,-1.575100735140199,0.012142883133452909
LBY,2005,-6.597013770425527,-2.225154022666788,3.985430271255819,0.31710998707398547,0.9643211076544632,0.04207363246716378
LBY,2006,-6.279903783351542,-1.2608329150123245,4.027503903722983,0.24219082351257093,-0.273757831681726,0.020748675208365878
LBY,2007,-6.037712959838971,-1.5345907466940505,4.048252578931349,0.5514698959504781,0.29197555604674946,0.020229593137376153
LBY,2008,-5.486243063888493,-1.242615190647301,4.068482172068725,3.4225870788876915,2.2388356837896053,0.005456771024191731
LBY,2009,-2.063655985000801,0.9962204931423044,4.073938943092917,-4.2032122524371385,-1.7684263301499776,-0.008295040884066296
LBY,2010,-6.26686823743794,-0.7722058370076731,4.06564390220885,0.5862902257951497,-0.1560670580644811,0.017878861294859046
LBY,2011,-5.68057801164279,-0.9282728950721542,4.0835227635037095,0.9401740882957439,0.07518371064682829,-0.42279652719675326
LKA,1963,-5.109157095274299,-1.456445608489623,2.773891782760814,0.30899207242628896,0.5516661051283225,0.0006227292190246202
LKA,1964,-4.80016502284801,-0.9047795033613004,2.7745145119798384,-0.3580458332224668,0.045186809480867944,0.006417786915892343
LKA,1965,-5.158210856070477,-0.8595926938804325,2.780932298895731,1.025822614739494,0.9267634106856704,0.0005628830722916866
